ID,가격
TEST_11747,19.175557711963407
TEST_11748,126.3856899514835
TEST_11749,117.09251977969458
TEST_11750,22.337424874331845
TEST_11751,10.612746565886528
TEST_11752,46.681839020338025
TEST_11753,24.134886964122213
TEST_11754,92.95587125663207
TEST_11755,47.07216866782418
TEST_11756,30.544847689959294
TEST_11757,34.15983049099225
TEST_11758,77.69760934721896
TEST_11759,109.68902074838817
TEST_11760,104.99020553748798
TEST_11761,22.349111221958314
TEST_11762,34.139172398554244
TEST_11763,61.14666738107815
TEST_11764,108.84875540411056
TEST_11765,16.214285004923866
TEST_11766,63.33705444018472
TEST_11767,51.61298506045938
TEST_11768,74.26619906064877
TEST_11769,31.53975978842744
TEST_11770,9.490380784462316
TEST_11771,14.268125246918526
TEST_11772,9.771357932662978
TEST_11773,24.173260326831993
TEST_11774,33.13360348322732
TEST_11775,56.33684767791242
TEST_11776,52.98871984904387
TEST_11777,17.690860516943054
TEST_11778,55.62040701700268
TEST_11779,24.675681531002667
TEST_11780,44.71570801444163
TEST_11781,21.187533175272893
TEST_11782,105.63973802075708
TEST_11783,32.71055342041196
TEST_11784,114.86529978721723
TEST_11785,25.194795380207893
TEST_11786,55.304317651925196
TEST_11787,44.83845054967436
TEST_11788,40.09577362831926
TEST_11789,134.39259220057733
TEST_11790,18.712323991657268
TEST_11791,10.175878951556639
TEST_11792,98.64373727545973
TEST_11793,28.256186805024512
TEST_11794,28.74618485391018
TEST_11795,40.31366499385644
TEST_11796,8.283974612633907
TEST_11797,48.53819454038258
TEST_11798,26.522550349257862
TEST_11799,23.37221252044341
TEST_11800,97.24274283515169
TEST_11801,60.04128603574904
TEST_11802,27.004324984940794
TEST_11803,27.136569561879437
TEST_11804,37.074219907841446
TEST_11805,87.59041599417719
TEST_11806,104.05452371097888
TEST_11807,74.43139377111856
TEST_11808,55.60534474111112
TEST_11809,48.92923163045511
TEST_11810,81.09804993221013
TEST_11811,54.36994566858591
TEST_11812,18.835325049429308
TEST_11813,44.89618527495673
TEST_11814,91.30715984443526
TEST_11815,23.761880368703835
TEST_11816,23.025730938093524
TEST_11817,28.546620819943982
TEST_11818,80.52030268119094
TEST_11819,42.07061076390609
TEST_11820,28.512948801860606
TEST_11821,50.37504213187638
TEST_11822,35.32966808367509
TEST_11823,96.29225688779482
TEST_11824,33.717200166538404
TEST_11825,10.462592812921041
TEST_11826,145.54965039048994
TEST_11827,52.0045222219133
TEST_11828,98.41937594978717
TEST_11829,21.775711684052315
TEST_11830,34.11870077631838
TEST_11831,27.170901632002458
TEST_11832,30.57947873069018
TEST_11833,93.2131262433607
TEST_11834,18.589939353761615
TEST_11835,17.046806978958596
TEST_11836,35.309979355536136
TEST_11837,8.59062994937455
TEST_11838,99.8963961534792
TEST_11839,87.09222864242156
TEST_11840,105.66692896961635
TEST_11841,25.247997433171
TEST_11842,15.86518601121489
TEST_11843,110.71139380537446
TEST_11844,62.16068280324356
TEST_11845,50.87958898438201
TEST_11846,60.61999473714912
TEST_11847,16.21491334597505
TEST_11848,52.02370829892486
TEST_11849,29.258444416925858
TEST_11850,111.28375683992468
TEST_11851,60.74162859325774
TEST_11852,26.60393459041643
TEST_11853,107.31982518877481
TEST_11854,26.609602468428186
TEST_11855,38.584236021136505
TEST_11856,29.494626788413314
TEST_11857,47.45379909052949
TEST_11858,28.421469801848662
TEST_11859,18.754414199788815
TEST_11860,93.75739029285856
TEST_11861,106.38276979303893
TEST_11862,28.60669092680853
TEST_11863,91.71483659707971
TEST_11864,17.272942904723422
TEST_11865,91.60785668148299
TEST_11866,112.15839097436955
TEST_11867,11.328056331975818
TEST_11868,45.82201755056986
TEST_11869,64.41656943738488
TEST_11870,20.1848785663568
TEST_11871,119.83076416208453
TEST_11872,105.41828156680046
TEST_11873,26.177996691302585
TEST_11874,21.89859706827896
TEST_11875,23.749300255185396
TEST_11876,16.759466222057217
TEST_11877,48.57187347143099
TEST_11878,14.172871408929584
TEST_11879,47.09667331927856
TEST_11880,71.57535478169945
TEST_11881,81.84757389038623
TEST_11882,26.27391757547504
TEST_11883,116.61016719729375
TEST_11884,41.994390680350044
TEST_11885,29.00746154905998
TEST_11886,81.27327065651716
TEST_11887,15.941374306693564
TEST_11888,18.452540002342683
TEST_11889,81.50524526833183
TEST_11890,41.538584591130814
TEST_11891,47.38183182156961
TEST_11892,135.64359691720617
TEST_11893,124.36115119876368
TEST_11894,23.620376385609596
TEST_11895,111.47494438850714
TEST_11896,32.07669287636426
TEST_11897,91.7565014648043
TEST_11898,14.50472858882816
TEST_11899,34.441547540797224
TEST_11900,12.333909193336332
TEST_11901,10.352831336987707
TEST_11902,38.34943848127859
TEST_11903,57.393644982887515
TEST_11904,84.74538623949454
TEST_11905,40.86860399348252
TEST_11906,19.696813674119905
TEST_11907,20.01132296592374
TEST_11908,64.29779551685976
TEST_11909,75.35933952476057
TEST_11910,84.51194647008955
TEST_11911,16.94713279721235
TEST_11912,29.768048744671283
TEST_11913,60.58875983331359
TEST_11914,13.704462244292435
TEST_11915,37.21910295475648
TEST_11916,122.60767433402273
TEST_11917,54.10457417494729
TEST_11918,11.77485846853901
TEST_11919,111.52620638505019
TEST_11920,37.7624369722054
TEST_11921,28.46368877428178
TEST_11922,34.58813320135193
TEST_11923,27.423943469290517
TEST_11924,60.07168598747311
TEST_11925,89.66144833911136
TEST_11926,104.20695334633635
TEST_11927,34.32304786369941
TEST_11928,41.70526850138106
TEST_11929,23.038274064072034
TEST_11930,89.08500282786935
TEST_11931,77.07319355630668
TEST_11932,21.856567650625305
TEST_11933,66.060806388142
TEST_11934,36.32409247545454
TEST_11935,78.03185149747424
TEST_11936,24.11591490095121
TEST_11937,37.33428192511642
TEST_11938,42.46259883570742
TEST_11939,26.81760411283435
TEST_11940,22.995876143325596
TEST_11941,44.16360361623818
TEST_11942,64.27501500723002
TEST_11943,44.884783083249395
TEST_11944,42.14771748445354
TEST_11945,16.46183159964968
TEST_11946,66.21408564064075
TEST_11947,26.048996694417575
TEST_11948,10.591647971178581
TEST_11949,31.911355195084596
TEST_11950,93.61060055423906
TEST_11951,83.63046345282902
TEST_11952,13.639419137796292
TEST_11953,40.881221371882425
TEST_11954,112.11178099813793
TEST_11955,37.211971230101305
TEST_11956,116.6835363845276
TEST_11957,137.6740642980663
TEST_11958,48.85628249179243
TEST_11959,132.6428024101653
TEST_11960,11.253794444086532
TEST_11961,36.893498254406225
TEST_11962,20.17859878334057
TEST_11963,24.07394489259708
TEST_11964,21.774618020319622
TEST_11965,20.81070801050362
TEST_11966,45.6989998546825
TEST_11967,23.982522752748032
TEST_11968,23.383050209470056
TEST_11969,76.17795097258795
TEST_11970,110.86499499207491
TEST_11971,61.77776823796664
TEST_11972,114.25823360125352
TEST_11973,87.89220873147843
TEST_11974,29.962093804031365
TEST_11975,79.47561610489083
TEST_11976,53.857636843454614
TEST_11977,23.770093059213774
TEST_11978,21.714380928234064
TEST_11979,19.939400713823282
TEST_11980,24.765375931864526
TEST_11981,141.47175954174605
TEST_11982,13.790507689776701
TEST_11983,90.68620706324046
TEST_11984,12.902544526706428
TEST_11985,30.071082567004705
TEST_11986,29.01478466538122
TEST_11987,22.853702429500764
TEST_11988,24.211791539307285
TEST_11989,30.575523634997833
TEST_11990,120.63948023835326
TEST_11991,23.79883692487638
TEST_11992,14.762558398220126
TEST_11993,78.62421663330036
TEST_11994,67.0903403555566
TEST_11995,14.1926834962647
TEST_11996,5.933628926554463
TEST_11997,19.027154631790168
TEST_11998,31.49429821960764
TEST_11999,54.61426978851833
TEST_12000,44.23356528073124
TEST_12001,29.220904275816526
TEST_12002,18.118071670988442
TEST_12003,54.28633687231239
TEST_12004,115.06719778038737
TEST_12005,31.574915840329812
TEST_12006,90.80103371377714
TEST_12007,66.79908131526906
TEST_12008,52.81425989706691
TEST_12009,56.05030391652977
TEST_12010,39.494740525760236
TEST_12011,65.93916980906755
TEST_12012,28.079421283874392
TEST_12013,28.0545899953879
TEST_12014,79.65017848558693
TEST_12015,31.85883259065441
TEST_12016,90.96622415715998
TEST_12017,77.51932182148525
TEST_12018,22.682006729737132
TEST_12019,103.99771071572087
TEST_12020,88.58237599754389
TEST_12021,53.65064221709067
TEST_12022,9.922333249102225
TEST_12023,44.87804790283071
TEST_12024,102.83987489091103
TEST_12025,51.5481401534742
TEST_12026,83.86801917924319
TEST_12027,53.47606147357775
TEST_12028,92.56576938117215
TEST_12029,112.46999206344606
TEST_12030,69.10180933797221
TEST_12031,79.87768019886192
TEST_12032,57.721698037290466
TEST_12033,19.12620516214955
TEST_12034,31.434562149440886
TEST_12035,93.31588379264906
TEST_12036,101.61969114962525
TEST_12037,26.19125040695744
TEST_12038,32.68618836114143
TEST_12039,105.20104382600385
TEST_12040,27.02519463179514
TEST_12041,21.165415033854575
TEST_12042,36.292710102276004
TEST_12043,121.37015239180514
TEST_12044,28.820725847540874
TEST_12045,85.71362123565842
TEST_12046,30.2648969297085
TEST_12047,112.97181540288321
TEST_12048,93.91979318224978
TEST_12049,21.432911328415837
TEST_12050,23.291320104297846
TEST_12051,43.12962682164885
TEST_12052,99.18578015934048
TEST_12053,10.721598547298912
TEST_12054,37.664508756753676
TEST_12055,30.992127639167006
TEST_12056,129.49733478560367
TEST_12057,10.440639183815579
TEST_12058,21.25946590336182
TEST_12059,14.724692930964261
TEST_12060,110.24965498942905
TEST_12061,41.532477514540865
TEST_12062,37.355334445974584
TEST_12063,24.31704959033857
TEST_12064,92.54557148565871
TEST_12065,31.8968444879484
TEST_12066,95.56385434506166
TEST_12067,43.198367873684504
TEST_12068,105.3982054089825
TEST_12069,63.211405285216
TEST_12070,67.18010937191289
TEST_12071,24.938728640101306
TEST_12072,21.061179777698616
TEST_12073,30.262679549825666
TEST_12074,27.567685431019797
TEST_12075,69.91703751587733
TEST_12076,37.15855395607804
TEST_12077,58.9714674419579
TEST_12078,23.23666155192756
TEST_12079,43.90662417264215
TEST_12080,46.26696965935314
TEST_12081,33.507920290996374
TEST_12082,11.541343583921282
TEST_12083,41.89598867939817
TEST_12084,130.5884408460465
TEST_12085,118.95357455931324
TEST_12086,27.92008459027176
TEST_12087,115.93381218251929
TEST_12088,6.90816198333991
TEST_12089,63.131136742539944
TEST_12090,124.27670243455452
TEST_12091,110.67865891953062
TEST_12092,39.80496793219867
TEST_12093,89.45868573219599
TEST_12094,47.664356615020765
TEST_12095,83.3195205978688
TEST_12096,46.0877970691274
TEST_12097,30.354961631778185
TEST_12098,64.88946935179786
TEST_12099,57.53621065087451
TEST_12100,31.188754408151276
TEST_12101,114.61245656304212
TEST_12102,14.151470344464375
TEST_12103,32.68934011439408
TEST_12104,13.094291513226615
TEST_12105,41.63176090678248
TEST_12106,18.857206600164204
TEST_12107,41.84464101143003
TEST_12108,43.767016615355985
TEST_12109,118.52964892820012
TEST_12110,88.97289873554266
TEST_12111,34.70848105957081
TEST_12112,25.108423893285895
TEST_12113,101.10029214665045
TEST_12114,133.1490024764175
TEST_12115,19.07478936351715
TEST_12116,25.284105244896843
TEST_12117,32.354222462345454
TEST_12118,40.190741070259726
TEST_12119,15.003020077747244
TEST_12120,52.709791358249376
TEST_12121,23.793141144028823
TEST_12122,65.64507516035567
TEST_12123,33.404181394007225
TEST_12124,18.879813191544617
TEST_12125,90.2032386629657
TEST_12126,30.787154155858897
TEST_12127,82.24793712303403
TEST_12128,49.518498190361875
TEST_12129,51.38687478195343
TEST_12130,31.139773307267383
TEST_12131,14.375647972450288
TEST_12132,62.07925927061022
TEST_12133,22.692397585661425
TEST_12134,33.988908791222045
TEST_12135,69.50800325112252
TEST_12136,18.421962232600283
TEST_12137,64.40380900201774
TEST_12138,32.08735993797555
TEST_12139,51.856879223637804
TEST_12140,90.54647765249103
TEST_12141,82.49948682298972
TEST_12142,130.42232197525334
TEST_12143,15.762523929045397
TEST_12144,22.2907393705801
TEST_12145,50.23743997641458
TEST_12146,63.53003834748665
TEST_12147,31.298946845027693
TEST_12148,22.27604055792107
TEST_12149,121.28139235992273
TEST_12150,16.54475892859696
TEST_12151,91.94426135050392
TEST_12152,52.31595307225922
TEST_12153,22.635416467494302
TEST_12154,121.53291299419732
TEST_12155,27.33158720712345
TEST_12156,34.13142745331373
TEST_12157,15.116648858467158
TEST_12158,91.47838690777468
TEST_12159,143.8874786937672
TEST_12160,146.24547438266117
TEST_12161,12.853977458914152
TEST_12162,22.806815471551815
TEST_12163,88.97841160004197
TEST_12164,28.81000262340827
TEST_12165,28.96091549382635
TEST_12166,62.19262556237295
TEST_12167,117.64457458732338
TEST_12168,118.7517297436863
TEST_12169,23.7225376072325
TEST_12170,18.613155545129683
TEST_12171,14.60025360524478
TEST_12172,44.63199718554367
TEST_12173,111.12399722171597
TEST_12174,15.038585359858804
TEST_12175,31.18122816022537
TEST_12176,25.606721044920953
TEST_12177,73.03203514081088
TEST_12178,25.1057622140013
TEST_12179,126.30318036005264
TEST_12180,16.40973322845047
TEST_12181,47.33070826699983
TEST_12182,57.580894066186474
TEST_12183,22.171638632079443
TEST_12184,83.69013540338847
TEST_12185,55.748455467993075
TEST_12186,11.92859953982563
TEST_12187,25.402642474366207
TEST_12188,72.43793577568348
TEST_12189,71.48185316978982
TEST_12190,22.854044640575577
TEST_12191,22.399019502304405
TEST_12192,42.87201689764431
TEST_12193,43.502139241124276
TEST_12194,67.31979019804302
TEST_12195,30.380501825843336
TEST_12196,22.98330142583239
TEST_12197,28.155826131101836
TEST_12198,72.5363391299174
TEST_12199,30.53050723179794
TEST_12200,96.39641483308995
TEST_12201,9.400425153756514
TEST_12202,119.24600120613727
TEST_12203,125.29607234579225
TEST_12204,11.490019812720394
TEST_12205,23.912602696347605
TEST_12206,55.4062854406781
TEST_12207,128.95769787079774
TEST_12208,18.04735968885047
TEST_12209,57.36757573468668
TEST_12210,59.09913769095218
TEST_12211,36.369463293027316
TEST_12212,111.160273078096
TEST_12213,14.572324896610152
TEST_12214,37.76400271591288
TEST_12215,86.11999108570211
TEST_12216,129.05705529008526
TEST_12217,81.81185989144714
TEST_12218,24.866125377284067
TEST_12219,90.3548060769782
TEST_12220,32.03383378359702
TEST_12221,49.44919550415671
TEST_12222,40.84584750814718
TEST_12223,12.588651793848127
TEST_12224,62.066471747066416
TEST_12225,109.53216770458192
TEST_12226,128.77144237687432
TEST_12227,33.911486923652625
TEST_12228,84.35416930538372
TEST_12229,12.181712188032035
TEST_12230,47.42655200014884
TEST_12231,24.206757676390108
TEST_12232,116.18324598782871
TEST_12233,44.224694856958735
TEST_12234,67.42939979622341
TEST_12235,75.2807355812999
TEST_12236,90.63931618536827
TEST_12237,105.32363059190675
TEST_12238,51.65193471262143
TEST_12239,26.811562436130007
TEST_12240,10.358108091767015
TEST_12241,25.236107926052394
TEST_12242,59.00697658637249
TEST_12243,25.966390892000316
TEST_12244,116.78819587583999
TEST_12245,72.57392116063835
TEST_12246,17.11747666149272
TEST_12247,3.993897012514255
TEST_12248,55.666457727515954
TEST_12249,21.84509635236558
TEST_12250,17.670663081836803
TEST_12251,26.625358867113434
TEST_12252,96.34988496521706
TEST_12253,68.82142105754784
TEST_12254,17.499259648862466
TEST_12255,73.25498630764076
TEST_12256,30.155314392839323
TEST_12257,96.07670766006146
TEST_12258,76.09976470473657
TEST_12259,24.716020241766795
TEST_12260,36.03054975978191
TEST_12261,55.90757573974657
TEST_12262,58.40238665750043
TEST_12263,99.14356037067571
TEST_12264,24.515790087753658
TEST_12265,19.992720468770802
TEST_12266,86.71697802209789
TEST_12267,8.761031931172434
TEST_12268,20.5890256879145
TEST_12269,12.146302008798804
TEST_12270,71.34997080790606
TEST_12271,58.53951105370907
TEST_12272,16.44514528708428
TEST_12273,18.62187809036081
TEST_12274,29.86208142609333
TEST_12275,19.767598954704983
TEST_12276,70.49382261500185
TEST_12277,71.10840399145701
TEST_12278,10.140134935184067
TEST_12279,21.621960261112925
TEST_12280,25.219393714651282
TEST_12281,19.42042724270709
TEST_12282,98.7160945423397
TEST_12283,97.99677029695312
TEST_12284,17.873993865311046
TEST_12285,53.18422992344992
TEST_12286,80.33591143154959
TEST_12287,38.63802339821016
TEST_12288,36.149788015990126
TEST_12289,43.49508725287683
TEST_12290,113.44615605815684
TEST_12291,27.161552573363725
TEST_12292,14.810868157277698
TEST_12293,100.82654180420144
TEST_12294,10.60616465394697
TEST_12295,27.937978067820268
TEST_12296,29.020848601770826
TEST_12297,28.73469425663981
TEST_12298,32.00046112881763
TEST_12299,22.301076671659676
TEST_12300,24.315770669916386
TEST_12301,74.08223700914874
TEST_12302,82.4415753578233
TEST_12303,23.221089549400315
TEST_12304,18.87829757395978
TEST_12305,88.13419525784798
TEST_12306,15.836712554513731
TEST_12307,29.806368665041102
TEST_12308,40.16437428466533
TEST_12309,19.829060566083406
TEST_12310,31.439345944981312
TEST_12311,16.08984675280067
TEST_12312,22.19832052898447
TEST_12313,18.506417564154134
TEST_12314,68.55129679706101
TEST_12315,27.878728893202776
TEST_12316,82.34041306586823
TEST_12317,48.978918634949785
TEST_12318,20.091866590694348
TEST_12319,139.93187781233053
TEST_12320,48.000192968830106
TEST_12321,31.044647088020447
TEST_12322,92.7298432973432
TEST_12323,60.59333129652544
TEST_12324,42.694345930646335
TEST_12325,18.419724542360484
TEST_12326,54.04028619413251
TEST_12327,14.697828948761181
TEST_12328,22.61632293370782
TEST_12329,51.650674659062645
TEST_12330,53.13037403174824
TEST_12331,29.126373078744354
TEST_12332,45.7734201818446
TEST_12333,35.100185412426825
TEST_12334,27.495497114902204
TEST_12335,46.94802508600689
TEST_12336,84.05571343661742
TEST_12337,69.17549649694001
TEST_12338,102.99994833413353
TEST_12339,31.239786349875022
TEST_12340,8.687512830828208
TEST_12341,53.67214303745221
TEST_12342,44.928106754088496
TEST_12343,96.522210951304
TEST_12344,20.863875118390855
TEST_12345,104.50695392369391
TEST_12346,51.55066506282528
